ClassName;NMD+NAD;nmdNadBound;LCOM5;lcom5Bound;ControllerClass;nbDataClass
org.apache.naming.resources.DirContextURLStreamHandlerFactory;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.naming.resources.FileDirContext;35.0;47.5;1.0222222220014643;2.916666666666667;0;0
org.apache.naming.resources.ImmutableNameNotFoundException;7.0;47.5;1.25;2.916666666666667;0;0
org.apache.naming.resources.ProxyDirContext;84.0;47.5;0.9592039771934053;2.916666666666667;0;0
org.apache.naming.resources.RecyclableNamingEnumeration;9.0;47.5;0.8;2.916666666666667;0;0
org.apache.naming.resources.Resource;9.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.naming.resources.ResourceAttributes;65.0;47.5;0.9979166649281979;2.916666666666667;0;0
org.apache.naming.resources.ResourceCache;29.0;47.5;1.0529411763829344;2.916666666666667;0;0
org.apache.naming.resources.VirtualDirContext;12.0;47.5;0.8571428486279079;2.916666666666667;0;0
org.apache.naming.resources.WARDirContext;35.0;47.5;1.0119047611951828;2.916666666666667;0;0
org.apache.naming.resources.jndi.Handler;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.InstanceManager;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.JarScanner;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.JarScannerCallback;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.PeriodicEventListener;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.buildutil.Txt2Html;7.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.jni.Address;10.0;47.5;1.1428571428571428;2.916666666666667;0;0
org.apache.tomcat.jni.BIOCallback;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.jni.Directory;9.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.jni.Error;8.0;47.5;1.25;2.916666666666667;0;0
org.apache.tomcat.jni.File;112.0;47.5;1.024390243902439;2.916666666666667;0;0
org.apache.tomcat.jni.FileInfo;18.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.jni.Global;7.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.jni.Library;49.0;47.5;1.125;2.916666666666667;0;0
org.apache.tomcat.jni.Local;6.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.jni.Lock;16.0;47.5;1.125;2.916666666666667;0;0
org.apache.tomcat.jni.Mmap;7.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.jni.Multicast;6.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.jni.OS;31.0;47.5;1.1428571428571428;2.916666666666667;0;0
org.apache.tomcat.jni.PasswordCallback;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.jni.Poll;21.0;47.5;1.125;2.916666666666667;0;0
org.apache.tomcat.jni.Pool;14.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.jni.PoolCallback;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.jni.Proc;42.0;47.5;1.1666666666666667;2.916666666666667;1;0
org.apache.tomcat.jni.ProcErrorCallback;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.jni.Procattr;14.0;47.5;0.0;2.916666666666667;1;0
org.apache.tomcat.jni.Registry;44.0;47.5;1.0526315789473684;2.916666666666667;0;0
org.apache.tomcat.jni.SSL;136.0;47.5;1.0714285714285714;2.916666666666667;0;0
org.apache.tomcat.jni.SSLContext;15.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.jni.SSLSocket;8.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.jni.Shm;9.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.jni.Sockaddr;7.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.jni.Socket;72.0;47.5;1.0277777777777777;2.916666666666667;0;0
org.apache.tomcat.jni.Status;114.0;47.5;1.0188679245283019;2.916666666666667;0;0
org.apache.tomcat.jni.Stdlib;10.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.jni.Time;9.0;47.5;1.2;2.916666666666667;0;0
org.apache.tomcat.jni.User;11.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.DomUtil;16.0;47.5;1.0769230769230769;2.916666666666667;0;0
org.apache.tomcat.util.ExceptionUtils;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.IntrospectionUtils;36.0;47.5;1.0166666666666666;2.916666666666667;0;0
org.apache.tomcat.util.MutableInteger;5.0;47.5;2.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.Constants;122.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.AccessFlags;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.AnnotationDefault;6.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.AnnotationElementValue;6.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.AnnotationEntry;10.0;47.5;1.133333330353101;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.Annotations;7.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ArrayElementValue;6.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.Attribute;13.0;47.5;1.1599999994039536;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.AttributeReader;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ClassElementValue;4.0;47.5;2.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ClassFormatException;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ClassParser;26.0;47.5;1.0625;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.Code;20.0;47.5;1.1111111111111112;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.CodeException;10.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.Constant;10.0;47.5;1.2;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ConstantCP;8.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ConstantClass;6.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ConstantDouble;6.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ConstantFieldref;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ConstantFloat;6.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ConstantInteger;6.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ConstantInterfaceMethodref;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ConstantLong;6.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ConstantMethodref;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ConstantNameAndType;8.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ConstantObject;0.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ConstantPool;11.0;47.5;1.1428571428571428;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ConstantString;6.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ConstantUtf8;5.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ConstantValue;6.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.Deprecated;6.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ElementValue;20.0;47.5;2.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ElementValuePair;7.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.EnclosingMethod;6.0;47.5;2.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.EnumElementValue;5.0;47.5;2.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ExceptionTable;8.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.Field;6.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.FieldOrMethod;11.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.InnerClass;10.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.InnerClasses;8.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.JavaClass;25.0;47.5;1.125;2.916666666666667;0;2
org.apache.tomcat.util.bcel.classfile.LineNumber;7.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.LineNumberTable;8.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.LocalVariable;14.0;47.5;1.2;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.LocalVariableTable;9.0;47.5;1.25;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.LocalVariableTypeTable;8.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.Method;9.0;47.5;1.2;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.PMGClass;9.0;47.5;1.25;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ParameterAnnotationEntry;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.ParameterAnnotations;5.0;47.5;0.0;2.916666666666667;0;1
org.apache.tomcat.util.bcel.classfile.RuntimeInvisibleAnnotations;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.RuntimeInvisibleParameterAnnotations;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.RuntimeVisibleAnnotations;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.RuntimeVisibleParameterAnnotations;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.Signature;7.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.SimpleElementValue;6.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.SourceFile;7.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.StackMap;8.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.StackMapEntry;10.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.StackMapTable;8.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.StackMapTableEntry;11.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.StackMapType;13.0;47.5;1.1428571428571428;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.Synthetic;6.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.Unknown;9.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.bcel.classfile.Utility;25.0;47.5;1.0555555555555556;2.916666666666667;0;0
org.apache.tomcat.util.bcel.util.BCELComparator;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.bcel.util.ByteSequence;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.buf.Ascii;19.0;47.5;1.1;2.916666666666667;0;0
org.apache.tomcat.util.buf.B2CConverter;11.0;47.5;1.2499999925494194;2.916666666666667;0;0
org.apache.tomcat.util.buf.ByteChunk;67.0;47.5;1.010291594941661;2.916666666666667;0;0
org.apache.tomcat.util.buf.C2BConverter;17.0;47.5;0.9555555532375971;2.916666666666667;0;0
org.apache.tomcat.util.buf.CharChunk;60.0;47.5;1.0076530612244898;2.916666666666667;0;0
org.apache.tomcat.util.buf.HexUtils;6.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.buf.IntermediateInputStream;6.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.buf.IntermediateOutputStream;10.0;47.5;1.1666666666666667;2.916666666666667;0;0
org.apache.tomcat.util.buf.MessageBytes;52.0;47.5;1.0073529411764706;2.916666666666667;0;0
org.apache.tomcat.util.buf.ReadConvertor;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.buf.StringCache;34.0;47.5;1.0476190472642581;2.916666666666667;0;0
org.apache.tomcat.util.buf.UDecoder;13.0;47.5;1.1;2.916666666666667;0;0
org.apache.tomcat.util.buf.UEncoder;12.0;47.5;1.0799999982118607;2.916666666666667;0;0
org.apache.tomcat.util.buf.WriteConvertor;6.0;47.5;1.0;2.916666666666667;0;0
org.apache.tomcat.util.digester.AbstractObjectCreationFactory;5.0;47.5;2.0;2.916666666666667;0;0
org.apache.tomcat.util.digester.AbstractRulesImpl;12.0;47.5;1.25;2.916666666666667;0;0
org.apache.tomcat.util.digester.ArrayStack;9.0;47.5;1.2;2.916666666666667;0;0
org.apache.tomcat.util.digester.CallMethodRule;24.0;47.5;1.0892857126891613;2.916666666666667;0;0
org.apache.tomcat.util.digester.CallParamRule;13.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.digester.Digester;153.0;47.5;1.0045977011633416;2.916666666666667;0;0
org.apache.tomcat.util.digester.FactoryCreateRule;20.0;47.5;1.25;2.916666666666667;0;0
org.apache.tomcat.util.digester.GenericParser;5.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.digester.NodeCreateRule;8.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.digester.ObjectCreateRule;9.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.digester.ObjectCreationFactory;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.digester.ObjectParamRule;7.0;47.5;2.0;2.916666666666667;0;0
org.apache.tomcat.util.digester.ParserFeatureSetterFactory;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.digester.PathCallParamRule;4.0;47.5;2.0;2.916666666666667;0;0
org.apache.tomcat.util.digester.Rule;14.0;47.5;1.1;2.916666666666667;0;0
org.apache.tomcat.util.digester.RuleSet;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.digester.RuleSetBase;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.digester.Rules;8.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.digester.RulesBase;14.0;47.5;1.125;2.916666666666667;0;0
org.apache.tomcat.util.digester.SetNextRule;11.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.digester.SetPropertiesRule;9.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.digester.SetPropertyRule;6.0;47.5;2.0;2.916666666666667;0;0
org.apache.tomcat.util.digester.SetRootRule;11.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.digester.SetTopRule;11.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.digester.WithDefaultsRulesWrapper;14.0;47.5;1.1111111111111112;2.916666666666667;0;0
org.apache.tomcat.util.digester.XercesParser;12.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.http.AcceptLanguage;5.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.http.ContentType;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.http.CookieSupport;15.0;47.5;1.25;2.916666666666667;0;0
org.apache.tomcat.util.http.Cookies;19.0;47.5;1.0909090909090908;2.916666666666667;0;0
org.apache.tomcat.util.http.FastHttpDateFormat;15.0;47.5;1.05;2.916666666666667;0;0
org.apache.tomcat.util.http.HttpMessages;9.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.http.MimeHeaderField;8.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.http.MimeHeaders;23.0;47.5;0.9444444411330752;2.916666666666667;0;0
org.apache.tomcat.util.http.NamesEnumerator;8.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.http.Parameters;32.0;47.5;1.035714284516871;2.916666666666667;0;0
org.apache.tomcat.util.http.ServerCookie;29.0;47.5;1.0611111109455427;2.916666666666667;0;0
org.apache.tomcat.util.http.ValuesEnumerator;9.0;47.5;1.3999999985098839;2.916666666666667;0;0
org.apache.tomcat.util.http.fileupload.ByteArrayOutputStream;20.0;47.5;1.0303030284968289;2.916666666666667;0;0
org.apache.tomcat.util.http.fileupload.Closeable;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.http.fileupload.DeferredFileOutputStream;16.0;47.5;1.1666666666666667;2.916666666666667;0;0
org.apache.tomcat.util.http.fileupload.DiskFileItem;42.0;47.5;1.0390625;2.916666666666667;0;0
org.apache.tomcat.util.http.fileupload.DiskFileItemFactory;13.0;47.5;1.1666666666666667;2.916666666666667;0;0
org.apache.tomcat.util.http.fileupload.FileCleaningTracker;12.0;47.5;1.0;2.916666666666667;0;0
org.apache.tomcat.util.http.fileupload.FileDeleteStrategy;8.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.http.fileupload.FileItem;15.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.http.fileupload.FileItemFactory;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.http.fileupload.FileItemHeaders;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.http.fileupload.FileItemHeadersImpl;8.0;47.5;0.777777761220932;2.916666666666667;0;0
org.apache.tomcat.util.http.fileupload.FileItemHeadersSupport;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.http.fileupload.FileItemIterator;2.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.http.fileupload.FileItemStream;5.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.http.fileupload.FileUpload;5.0;47.5;2.0;2.916666666666667;0;0
org.apache.tomcat.util.http.fileupload.FileUploadBase;35.0;47.5;1.0526315789473684;2.916666666666667;0;0
org.apache.tomcat.util.http.fileupload.FileUploadException;8.0;47.5;1.0;2.916666666666667;0;0
org.apache.tomcat.util.http.fileupload.FileUtils;7.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.http.fileupload.IOUtils;5.0;47.5;1.5;2.916666666666667;0;0
org.apache.tomcat.util.http.fileupload.LimitedInputStream;10.0;47.5;1.25;2.916666666666667;0;0
org.apache.tomcat.util.http.fileupload.MultipartStream;34.0;47.5;1.0745614034434159;2.916666666666667;0;0
org.apache.tomcat.util.http.fileupload.ParameterParser;18.0;47.5;1.1;2.916666666666667;0;0
org.apache.tomcat.util.http.fileupload.ProgressListener;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.http.fileupload.RequestContext;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.http.fileupload.ServletFileUpload;5.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.http.fileupload.ServletRequestContext;7.0;47.5;1.25;2.916666666666667;0;0
org.apache.tomcat.util.http.fileupload.Streams;6.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.http.fileupload.ThresholdingOutputStream;16.0;47.5;1.1111111111111112;2.916666666666667;0;0
org.apache.tomcat.util.http.mapper.Mapper;50.0;47.5;1.018604651093483;2.916666666666667;0;0
org.apache.tomcat.util.http.mapper.MappingData;11.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.log.CaptureLog;6.0;47.5;1.0;2.916666666666667;0;0
org.apache.tomcat.util.log.SystemLogHandler;33.0;47.5;1.0357142857142858;2.916666666666667;1;0
org.apache.tomcat.util.modeler.AttributeInfo;22.0;47.5;1.0769230769230769;2.916666666666667;0;0
org.apache.tomcat.util.modeler.BaseAttributeFilter;7.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.modeler.BaseModelMBean;41.0;47.5;0.9999999997516473;2.916666666666667;0;0
org.apache.tomcat.util.modeler.BaseNotificationBroadcaster;8.0;47.5;0.6;2.916666666666667;0;0
org.apache.tomcat.util.modeler.BaseNotificationBroadcasterEntry;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.modeler.ConstructorInfo;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.modeler.FeatureInfo;12.0;47.5;1.2;2.916666666666667;0;0
org.apache.tomcat.util.modeler.FixedNotificationFilter;5.0;47.5;1.0;2.916666666666667;0;0
org.apache.tomcat.util.modeler.ManagedBean;39.0;47.5;1.0416666666666667;2.916666666666667;1;0
org.apache.tomcat.util.modeler.NotificationInfo;10.0;47.5;1.2;2.916666666666667;0;0
org.apache.tomcat.util.modeler.OperationInfo;15.0;47.5;1.1111111111111112;2.916666666666667;0;0
org.apache.tomcat.util.modeler.ParameterInfo;3.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.modeler.Registry;45.0;47.5;1.0090909087748239;2.916666666666667;0;0
org.apache.tomcat.util.modeler.RegistryMBean;7.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.modeler.modules.MbeansDescriptorsDOMSource;13.0;47.5;1.2;2.916666666666667;0;0
org.apache.tomcat.util.modeler.modules.MbeansDescriptorsDigesterSource;15.0;47.5;1.1666666666666667;2.916666666666667;0;0
org.apache.tomcat.util.modeler.modules.MbeansDescriptorsIntrospectionSource;22.0;47.5;1.0899999998509884;2.916666666666667;0;0
org.apache.tomcat.util.modeler.modules.MbeansDescriptorsSerSource;13.0;47.5;1.1666666656732558;2.916666666666667;0;0
org.apache.tomcat.util.modeler.modules.MbeansSource;29.0;47.5;1.0352941172964432;2.916666666666667;0;0
org.apache.tomcat.util.modeler.modules.MbeansSourceMBean;6.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.modeler.modules.ModelerSource;7.0;47.5;1.1666666666666667;2.916666666666667;0;0
org.apache.tomcat.util.net.AbstractEndpoint;161.0;47.5;1.0112531969214187;2.916666666666667;0;0
org.apache.tomcat.util.net.AprEndpoint;98.0;47.5;1.0123339658302646;2.916666666666667;0;0
org.apache.tomcat.util.net.DefaultServerSocketFactory;6.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.net.JIoEndpoint;23.0;47.5;1.0555555552244187;2.916666666666667;0;0
org.apache.tomcat.util.net.NioBlockingSelector;9.0;47.5;1.0;2.916666666666667;0;0
org.apache.tomcat.util.net.NioChannel;28.0;47.5;1.0095238089561462;2.916666666666667;0;0
org.apache.tomcat.util.net.NioEndpoint;73.0;47.5;1.009401708924108;2.916666666666667;0;0
org.apache.tomcat.util.net.NioSelectorPool;32.0;47.5;1.0138888876471255;2.916666666666667;0;0
org.apache.tomcat.util.net.SSLImplementation;10.0;47.5;1.6666666567325592;2.916666666666667;0;0
org.apache.tomcat.util.net.SSLSessionManager;1.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.net.SSLSupport;11.0;47.5;1.25;2.916666666666667;0;0
org.apache.tomcat.util.net.SecureNioChannel;31.0;47.5;0.9285714285714286;2.916666666666667;0;0
org.apache.tomcat.util.net.ServerSocketFactory;11.0;47.5;1.0;2.916666666666667;0;0
org.apache.tomcat.util.net.SocketProperties;74.0;47.5;0.9920141964542623;2.916666666666667;0;0
org.apache.tomcat.util.net.SocketWrapper;31.0;47.5;1.0555555555555556;2.916666666666667;0;0
org.apache.tomcat.util.net.URL;30.0;47.5;1.0486111110076308;2.916666666666667;0;0
org.apache.tomcat.util.net.jsse.JSSEFactory;4.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.net.jsse.JSSEImplementation;8.0;47.5;1.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.net.jsse.JSSEKeyManager;9.0;47.5;0.7;2.916666666666667;1;0
org.apache.tomcat.util.net.jsse.JSSESocketFactory;38.0;47.5;1.027863776997516;2.916666666666667;0;0
org.apache.tomcat.util.net.jsse.JSSESupport;15.0;47.5;0.8571428528853825;2.916666666666667;0;0
org.apache.tomcat.util.net.jsse.NioX509KeyManager;10.0;47.5;0.6666666666666666;2.916666666666667;1;0
org.apache.tomcat.util.res.StringManager;7.0;47.5;1.1666666567325592;2.916666666666667;1;0
org.apache.tomcat.util.scan.Constants;6.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.scan.StandardJarScanner;16.0;47.5;1.125;2.916666666666667;0;0
org.apache.tomcat.util.threads.ResizableExecutor;5.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.threads.TaskQueue;8.0;47.5;0.3333333333333333;2.916666666666667;0;0
org.apache.tomcat.util.threads.TaskThreadFactory;7.0;47.5;0.0;2.916666666666667;0;0
org.apache.tomcat.util.threads.ThreadPoolExecutor;10.0;47.5;0.5;2.916666666666667;0;0
