Class;LOC;NMD;NAD;LCOM5;DataClass;ATFD
org.apache.juli.logging.LogConfigurationException;16;5;1;0.0;0;0
org.apache.catalina.util.StringParser;70;17;4;0.5178571428571429;0;0
org.apache.catalina.deploy.ContextTransaction;23;7;2;0.6666666666666666;0;0
org.apache.catalina.users.MemoryRole;21;3;1;1.0;0;2
org.apache.jasper.compiler.ImplicitTagLibraryInfo;108;3;11;1.0;0;1
org.apache.catalina.util.MD5Encoder;11;1;1;0.0;0;0
org.apache.catalina.realm.JAASMemoryLoginModule;151;8;9;0.785714308420817;1;2
org.apache.tomcat.util.http.MimeHeaderField;13;4;4;0.875;0;0
org.apache.catalina.tribes.group.InterceptorPayload;6;2;1;0.0;0;0
org.apache.jasper.tagplugins.jstl.core.Set;99;1;0;0.0;0;0
org.apache.catalina.InstanceEvent;89;15;17;1.0;0;0
org.apache.el.lang.ELSupport;351;23;1;0.0;0;10
org.apache.el.parser.AstNotEqual;8;2;0;0.0;0;1
org.apache.catalina.ssi.ResponseIncludeWrapper;108;12;11;0.8142856597900391;0;0
org.apache.tomcat.util.scan.Constants;0;0;0;0;0;0
org.apache.catalina.filters.RemoteAddrFilter;0;0;0;0;0;0
org.apache.catalina.ant.StopTask;18;3;1;0.0;0;0
org.apache.catalina.mbeans.MBeanFactory;409;34;3;0.96875;0;0
org.apache.catalina.tribes.transport.nio.NioReplicationTask;218;10;5;0.9375;0;8
org.apache.tomcat.util.bcel.classfile.FieldOrMethod;0;0;0;0;0;0
org.apache.catalina.util.ExtensionValidator;182;6;4;0.0;0;4
org.apache.tomcat.util.modeler.ParameterInfo;9;2;1;0.0;0;1
org.apache.catalina.startup.AbsoluteOrderingRule;0;0;0;0;0;0
org.apache.catalina.tribes.io.BufferPool15Impl;25;5;3;0.5;0;0
org.apache.tomcat.util.buf.CharChunk;393;52;8;0.7448979591836735;0;0
org.apache.catalina.valves.JDBCAccessLogValve;216;31;26;0.9531034272292565;0;4
org.apache.catalina.session.PersistentManager;6;2;2;0.0;0;0
org.apache.jasper.tagplugins.jstl.core.ForEach;139;3;1;0.5;0;0
org.apache.el.lang.ExpressionBuilder;117;8;4;0.555555542310079;0;0
org.apache.tomcat.util.buf.ByteChunk;425;56;10;0.7945492582501106;0;0
org.apache.catalina.core.ApplicationServletRegistration;0;0;0;0;0;0
org.apache.tomcat.jni.OS;0;8;22;0.0;0;0
org.apache.tomcat.jni.Proc;0;7;34;0.0;0;0
org.apache.jasper.compiler.TagHandlerPoolVisitor;37;3;1;2.0;1;1
org.apache.catalina.servlets.Constants;0;0;1;0.0;0;0
org.apache.catalina.manager.JspHelper;113;13;3;0.0;0;0
org.apache.tomcat.util.http.fileupload.ServletRequestContext;0;0;0;0;0;0
org.apache.catalina.core.JreMemoryLeakPreventionListener;0;0;0;0;0;0
org.apache.catalina.realm.CombinedRealm;143;12;3;0.2727272727272727;0;0
org.apache.catalina.tribes.transport.bio.PooledMultiSender;25;3;0;0.0;0;0
org.apache.coyote.http11.AbstractHttp11Processor;0;0;0;0;0;0
org.apache.coyote.http11.Http11AprProcessor;938;47;36;0.9431372748480903;4;61
org.apache.catalina.tribes.util.Arrays;149;24;1;0.0;0;0
org.apache.jasper.compiler.JavacErrorDetail;85;9;6;1.0;0;0
org.apache.tomcat.util.modeler.Registry;446;38;10;0.9444444444444444;0;0
org.apache.tomcat.util.bcel.classfile.LocalVariableTypeTable;0;0;0;0;0;0
org.apache.coyote.ajp.AjpAprProcessor;667;20;30;0.8899999618530273;3;50
org.apache.jasper.compiler.JspRuntimeContext;174;16;10;0.8928571428571429;1;2
org.apache.catalina.realm.MemoryRealm;97;12;7;0.8181818181818182;0;0
org.apache.tomcat.util.bcel.classfile.StackMap;0;0;0;0;0;0
org.apache.tomcat.util.digester.SetNextRule;41;8;3;0.6666666666666666;0;3
org.apache.catalina.tribes.transport.bio.BioSender;148;10;7;0.8125;0;3
org.apache.catalina.manager.StatusTransformer;601;20;0;0.0;1;9
org.apache.coyote.ajp.AjpProtocol;309;45;16;0.9515789794921875;2;3
org.apache.catalina.util.ResourceSet;30;9;2;1.25;0;2
org.apache.el.parser.AstBracketSuffix;6;2;0;0.0;0;1
org.apache.catalina.ha.session.ClusterSessionListener;32;4;1;0.0;0;2
org.apache.catalina.users.MemoryUserCreationFactory;66;4;2;0.75;0;0
org.apache.catalina.tribes.transport.ReceiverBase;359;84;33;0.985382080078125;0;2
org.apache.tomcat.util.bcel.classfile.ParameterAnnotations;0;0;0;0;0;0
org.apache.el.parser.AstEmpty;25;3;0;0.0;0;3
org.apache.tomcat.util.http.fileupload.ParameterParser;0;0;0;0;0;0
org.apache.el.parser.Token;24;7;8;1.2916666666666667;0;0
org.apache.tomcat.util.http.fileupload.ServletFileUpload;0;0;0;0;0;0
org.apache.tomcat.util.bcel.classfile.InnerClasses;0;0;0;0;0;0
org.apache.catalina.filters.RequestDumperFilter;0;0;0;0;0;0
org.apache.juli.VerbatimFormatter;0;0;0;0;0;0
org.apache.catalina.ssi.SSIFsize;74;4;2;0.0;0;0
org.apache.coyote.RequestGroupInfo;112;15;7;0.7448979786464146;0;0
org.apache.tomcat.util.bcel.classfile.ConstantCP;0;0;0;0;0;0
org.apache.tomcat.util.buf.C2BConverter;58;12;5;0.7777777777777778;0;3
org.apache.catalina.ant.jmx.JMXAccessorCreateTask;69;10;4;0.7037036683824327;0;1
org.apache.el.parser.AstLiteralExpression;29;4;0;0.0;0;1
org.apache.juli.FileHandler;129;10;5;0.7428571156093052;0;7
org.apache.naming.factory.SendMailFactory;51;1;1;1.0;0;0
org.apache.catalina.util.ServerInfo;19;4;3;0.0;0;1
org.apache.catalina.authenticator.FormAuthenticator;232;10;3;0.7777777777777778;2;17
org.apache.catalina.deploy.SecurityCollection;105;16;4;0.7916666666666666;0;0
org.apache.catalina.util.TomcatCSS;0;0;1;0.0;0;0
org.apache.catalina.connector.CoyotePrincipal;12;3;1;0.0;0;0
org.apache.catalina.users.AbstractRole;15;6;2;0.75;0;0
org.apache.catalina.tribes.ChannelException;66;9;2;0.8148147794935439;0;0
org.apache.catalina.tribes.transport.AbstractRxTask;37;12;6;0.8800000190734864;0;0
org.apache.tomcat.util.net.SocketProperties;156;48;22;0.9584139560131316;0;0
org.apache.tomcat.util.net.NioChannel;83;23;5;0.8809523809523809;0;0
org.apache.catalina.ant.SessionsTask;18;3;1;0.0;0;0
org.apache.coyote.http11.filters.SavedRequestInputFilter;34;8;1;0.5;0;0
org.apache.catalina.core.ApplicationDispatcher;440;15;10;0.915966374533517;1;23
org.apache.catalina.tribes.group.interceptors.DomainFilterInterceptor;47;10;2;0.5555555555555556;0;0
org.apache.catalina.core.ContainerBase;647;68;29;0.9539337158203125;1;14
org.apache.naming.resources.ProxyDirContext;469;69;15;0.932261794360716;0;8
org.apache.jasper.el.JspValueExpression;86;13;2;0.25;0;0
org.apache.catalina.deploy.Constants;0;0;0;0;0;0
org.apache.tomcat.jni.Time;6;6;2;0.0;0;0
org.apache.catalina.valves.AccessLogValve;630;41;28;0.9704184759230841;0;7
org.apache.jasper.tagplugins.jstl.core.Catch;24;1;0;0.0;0;0
org.apache.jasper.compiler.JspConfig;321;7;11;0.9732142686843872;1;0
org.apache.tomcat.util.http.fileupload.FileUploadBase;197;13;10;0.8;0;0
org.apache.catalina.ha.ClusterListener;25;9;3;1.0;0;0
org.apache.tomcat.util.bcel.classfile.JavaClass;0;0;0;0;0;0
org.apache.coyote.Request;219;58;34;0.9753150939941406;0;1
org.apache.catalina.startup.SoapHeaderRule;14;2;0;0.0;0;1
org.apache.tomcat.jni.Directory;0;8;0;0.0;0;0
org.apache.tomcat.util.digester.AbstractObjectCreationFactory;6;3;1;0.0;0;0
org.apache.catalina.authenticator.SingleSignOnEntry;49;11;6;0.8541666269302368;1;2
org.apache.catalina.tribes.transport.bio.util.FastQueue;172;21;14;0.8866396452251234;0;0
org.apache.el.lang.VariableMapperFactory;22;4;2;0.75;0;0
org.apache.tomcat.util.digester.WithDefaultsRulesWrapper;55;11;3;0.4814814461602105;0;0
org.apache.jasper.compiler.AttributeVisitor;6;2;1;2.0;1;1
org.apache.catalina.deploy.SessionConfig;0;0;0;0;0;0
org.apache.catalina.tribes.membership.McastService;348;62;13;0.9299999872843424;0;6
org.apache.el.parser.TokenMgrError;59;6;5;1.5;0;0
org.apache.tomcat.jni.Multicast;0;5;0;0.0;0;0
org.apache.catalina.ant.ReloadTask;18;3;1;0.0;0;0
org.apache.catalina.core.ApplicationPart;0;0;0;0;0;0
org.apache.catalina.startup.ConnectorCreateRule;22;3;1;0.0;0;1
org.apache.catalina.startup.TaglibUriRule;0;0;0;0;0;0
org.apache.catalina.users.AbstractGroup;15;12;2;0.75;0;0
org.apache.catalina.tribes.group.interceptors.FragmentationInterceptor;141;11;5;0.9375;0;0
org.apache.catalina.tribes.tipis.ReplicatedMap;20;5;1;0.0;0;3
org.apache.catalina.core.ApplicationFilterConfig;121;11;5;0.6666666666666666;1;1
org.apache.coyote.ajp.AjpMessage;235;26;5;0.5416666666666666;0;2
org.apache.catalina.security.SecurityUtil;150;11;17;0.0;1;2
org.apache.catalina.startup.DigesterFactory;49;5;1;0.0;1;38
org.apache.catalina.startup.TaglibRule;0;0;0;0;0;0
org.apache.el.parser.AstFunction;73;9;2;0.42857142857142855;0;3
org.apache.coyote.http11.AbstractOutputBuffer;0;0;0;0;0;0
org.apache.coyote.ajp.AjpProcessor;616;21;32;0.9153438749767485;3;47
org.apache.tomcat.util.net.jsse.JSSESupport;137;10;4;0.8055555555555556;0;4
org.apache.catalina.realm.JDBCRealm;277;31;16;0.9333333333333333;0;2
org.apache.jasper.compiler.TagLibraryInfoImpl;523;16;6;0.8095237868172782;0;15
org.apache.jasper.compiler.ScriptingVarVisitor;46;2;1;0.0;1;2
org.apache.tomcat.util.digester.SetTopRule;41;8;3;0.6666666666666666;0;3
org.apache.catalina.startup.PasswdUserDatabase;61;6;3;0.625;0;0
org.apache.naming.StringManager;65;8;2;1.0;0;0
org.apache.catalina.tribes.group.interceptors.ThroughputInterceptor;88;15;14;0.8846153531755719;0;0
org.apache.catalina.connector.CoyoteOutputStream;24;8;1;0.3333333333333333;0;0
org.apache.catalina.ha.tcp.ReplicationValve;283;36;17;0.9369748059441062;0;3
org.apache.catalina.deploy.MessageDestination;53;11;5;0.8;0;0
org.apache.tomcat.util.bcel.classfile.Signature;0;0;0;0;0;0
org.apache.catalina.util.Base64;120;5;10;0.0;0;0
org.apache.tomcat.util.digester.PathCallParamRule;17;3;1;0.0;0;1
org.apache.tomcat.util.ExceptionUtils;0;0;0;0;0;0
org.apache.el.parser.BooleanNode;6;2;0;0.0;0;0
org.apache.tomcat.util.http.fileupload.FileUpload;13;4;1;0.0;0;0
org.apache.catalina.core.StandardContext;2384;264;106;0.992551730789301;2;36
org.apache.catalina.LifecycleEvent;18;5;3;1.0;0;0
org.apache.catalina.connector.ClientAbortException;33;7;2;0.5;0;0
org.apache.tomcat.util.modeler.ManagedBean;252;26;13;0.9083333015441895;0;0
org.apache.coyote.http11.InternalAprOutputBuffer;253;28;13;0.83;3;13
org.apache.tomcat.util.digester.XercesParser;45;4;7;0.0;0;0
org.apache.tomcat.util.digester.SetRootRule;41;8;3;0.6666666666666666;0;4
org.apache.catalina.ant.ResourcesTask;15;3;1;0.0;0;0
org.apache.tomcat.util.bcel.classfile.ConstantValue;0;0;0;0;0;0
org.apache.catalina.connector.InputBuffer;213;24;17;0.8344156091863458;1;1
org.apache.tomcat.util.net.jsse.JSSEKeyManager;22;7;2;0.6;0;0
org.apache.el.lang.VariableMapperImpl;15;5;2;0.0;0;0
org.apache.jasper.xmlparser.XMLString;52;9;3;0.0;0;0
org.apache.tomcat.util.modeler.modules.ModelerSource;26;4;2;1.0;0;0
org.apache.catalina.ssi.SSIInclude;26;1;0;0.0;0;0
org.apache.catalina.ant.JMXQueryTask;12;3;1;0.0;0;0
org.apache.catalina.ssi.SSIServlet;80;5;6;0.5833333134651184;1;2
org.apache.jasper.compiler.SmapUtil;453;4;1;0.9684600830078125;1;1
org.apache.catalina.startup.SetSessionConfig;8;2;1;0.0;0;0
org.apache.tomcat.util.bcel.classfile.ElementValue;0;0;0;0;0;0
org.apache.catalina.realm.UserDatabaseRealm;92;9;5;0.75;0;1
org.apache.tomcat.util.bcel.classfile.ElementValuePair;0;0;0;0;0;0
org.apache.catalina.ssi.ExpressionTokenizer;90;6;17;0.75;0;0
org.apache.tomcat.util.buf.UEncoder;87;8;6;0.875;0;0
org.apache.catalina.startup.RelativeOrderingRule;0;0;0;0;0;0
org.apache.tomcat.util.buf.Ascii;91;11;7;0.0;0;0
org.apache.catalina.ssi.SSIConditional;67;3;0;0.0;0;3
org.apache.tomcat.util.DomUtil;134;14;1;0.0;0;3
org.apache.el.ValueExpressionLiteral;51;14;3;0.5454545454545454;0;0
org.apache.coyote.http11.Http11Processor;850;47;37;0.9526853976042374;3;47
org.apache.catalina.ha.session.SessionMessageImpl;65;13;7;0.9523809221055772;0;7
org.apache.catalina.core.ApplicationTaglibDescriptor;0;0;0;0;0;0
org.apache.naming.ResourceLinkRef;26;3;2;0.0;0;1
org.apache.el.parser.AstMethodParameters;0;0;0;0;0;0
org.apache.catalina.connector.Request;1120;148;51;0.9758784672985338;4;29
org.apache.tomcat.util.net.URL;298;21;9;0.8055555820465088;0;0
org.apache.catalina.startup.SetPublicIdRule;20;2;1;0.0;0;1
org.apache.jasper.xmlparser.EncodingMap;20;7;2;0.0;0;0
org.apache.catalina.startup.EngineRuleSet;24;3;1;0.0;0;0
org.apache.tomcat.util.bcel.classfile.SimpleElementValue;0;0;0;0;0;0
org.apache.catalina.ssi.SSIExec;35;1;2;0.0;0;0
org.apache.catalina.connector.OutputBuffer;210;33;15;0.8486352120676348;2;3
org.apache.jasper.compiler.ELFunctionMapper;170;1;3;0.9888888676961263;1;0
org.apache.catalina.mbeans.RoleMBean;3;1;3;0.0;0;0
org.apache.catalina.session.StandardSessionContext;6;2;1;1.0;0;0
org.apache.catalina.manager.util.SessionUtils;158;7;5;0.0;0;0
org.apache.catalina.startup.Embedded;372;38;11;0.9285714285714286;0;9
org.apache.catalina.valves.SSLValve;42;2;0;0.0;0;1
org.apache.el.parser.AstLessThan;14;2;0;0.0;0;3
org.apache.jasper.el.ExpressionImpl;7;2;1;0.0;0;0
org.apache.catalina.deploy.ContextResource;35;5;2;0.5;0;0
org.apache.el.parser.AstFloatingPoint;20;4;1;1.0;0;1
org.apache.el.parser.AstOr;13;2;0;0.0;0;1
org.apache.catalina.loader.ResourceEntry;0;0;7;0.0;0;0
org.apache.catalina.realm.JAASRealm;195;20;10;0.9122807352166427;1;2
org.apache.tomcat.util.bcel.classfile.ConstantPool;0;0;0;0;0;0
org.apache.catalina.core.StandardWrapperFacade;20;5;2;0.5;0;0
org.apache.catalina.users.MemoryGroupCreationFactory;40;4;2;0.75;0;0
org.apache.tomcat.util.digester.SetPropertiesRule;92;7;2;0.5;0;3
org.apache.catalina.startup.CallParamMultiRule;14;2;0;0.0;0;3
org.apache.tomcat.util.net.NioSelectorPool;182;20;12;0.8580247031317817;0;2
org.apache.naming.NameParserImpl;3;1;0;0.0;0;0
org.apache.jasper.xmlparser.MyErrorHandler;10;3;0;0.0;0;0
org.apache.catalina.ha.authenticator.ClusterSingleSignOn;149;18;4;0.7450980018166935;0;8
org.apache.jasper.compiler.Generator;2891;29;16;0.9746376535166865;2;8
org.apache.tomcat.util.bcel.classfile.LineNumber;0;0;0;0;0;0
org.apache.catalina.startup.Catalina;316;25;8;0.9028571319580078;0;3
org.apache.catalina.tribes.transport.SenderState;45;11;5;0.375;0;0
org.apache.jasper.compiler.Node;1246;30;15;0.9949115061620523;2;4
org.apache.jasper.xmlparser.SymbolTable;96;8;3;0.4799999713897705;0;0
org.apache.catalina.filters.Constants;0;0;0;0;0;0
org.apache.catalina.ssi.ExpressionParseTree;181;5;7;0.875;0;13
org.apache.catalina.core.NamingContextListener;745;26;11;0.7955555725097656;0;10
org.apache.tomcat.jni.Stdlib;0;9;0;0.0;0;0
org.apache.tomcat.util.digester.Digester;852;124;29;0.970370356241862;0;0
org.apache.catalina.ant.jmx.JMXAccessorTask;363;42;17;0.9651568342999715;0;1
org.apache.tomcat.util.bcel.classfile.ConstantFieldref;0;0;0;0;0;0
org.apache.jasper.compiler.MapperELVisitor;30;2;1;0.0;0;3
org.apache.jasper.compiler.FVVisitor;33;2;1;0.0;1;3
org.apache.catalina.filters.CsrfPreventionFilter;0;0;0;0;0;0
org.apache.catalina.tribes.group.RpcMessage;57;5;4;0.5;0;0
org.apache.catalina.security.SecurityClassLoad;77;8;0;0.0;0;0
org.apache.catalina.deploy.ContextEjb;45;7;3;0.6666666666666666;0;0
org.apache.tomcat.util.http.fileupload.ByteArrayOutputStream;0;0;0;0;0;0
org.apache.jasper.compiler.ValidateFunctionMapper;6;2;1;2.0;0;1
org.apache.catalina.core.StandardServer;330;39;21;0.9534534763645481;0;7
org.apache.tomcat.util.bcel.classfile.Utility;0;0;0;0;0;0
org.apache.jasper.tagplugins.jstl.Util;150;6;4;0.9142857233683268;1;5
org.apache.catalina.ant.UndeployTask;13;3;1;0.0;0;0
org.apache.catalina.deploy.ServletDef;0;0;0;0;0;0
org.apache.tomcat.util.http.fileupload.FileCleaningTracker;0;0;0;0;0;0
org.apache.tomcat.jni.File;0;42;69;0.0;0;0
org.apache.catalina.deploy.ContextResourceLink;27;5;2;0.75;0;0
org.apache.jasper.compiler.SmapStratum;124;8;5;0.9090909090909091;0;0
org.apache.catalina.ha.tcp.SimpleTcpCluster;371;63;31;0.9473684342181097;0;4
org.apache.tomcat.util.bcel.classfile.ConstantUtf8;0;0;0;0;0;0
org.apache.catalina.ha.session.BackupManager;146;32;7;0.9066666920979818;0;4
org.apache.catalina.core.ApplicationContextFacade;429;47;3;0.6956521739130435;1;1
org.apache.tomcat.util.bcel.classfile.Synthetic;0;0;0;0;0;0
org.apache.catalina.core.JasperListener;10;1;2;0.0;0;1
org.apache.catalina.core.StandardService;314;33;18;0.9041666388511658;0;6
org.apache.tomcat.util.bcel.classfile.ClassParser;0;0;0;0;0;0
org.apache.tomcat.util.http.fileupload.FileItemHeadersImpl;0;0;0;0;0;0
org.apache.jasper.runtime.PageContextImpl;686;48;16;0.8992907747309259;1;14
org.apache.jasper.compiler.PageDataImpl;387;2;4;0.9318181818181818;1;8
org.apache.catalina.CatalinaFactory;0;0;0;0;0;0
org.apache.catalina.ant.StartTask;18;3;1;0.0;0;0
org.apache.catalina.tribes.transport.nio.ParallelNioSender;246;13;4;0.8181818181818182;0;3
org.apache.catalina.valves.RemoteHostValve;6;2;1;0.0;0;0
org.apache.catalina.tribes.group.interceptors.TwoPhaseCommitInterceptor;77;7;6;0.8809523582458496;0;0
org.apache.jasper.xmlparser.ASCIIReader;43;9;3;0.5714285714285714;0;0
org.apache.catalina.ha.backend.Proxy;0;0;4;0.0;0;0
org.apache.coyote.http11.AbstractInputBuffer;0;0;0;0;0;0
org.apache.catalina.tribes.io.ObjectReader;71;17;5;0.7692307692307693;0;0
org.apache.catalina.deploy.SecurityConstraint;146;19;6;0.8725490009083468;0;0
org.apache.tomcat.util.digester.ObjectParamRule;32;4;3;0.0;0;1
org.apache.catalina.core.DummyResponse;171;69;0;0.0;0;0
org.apache.catalina.session.StandardManager;340;21;8;0.9047619047619048;0;11
org.apache.tomcat.util.bcel.classfile.Constant;0;0;0;0;0;0
org.apache.tomcat.jni.Lock;0;9;6;0.0;0;0
org.apache.catalina.startup.SetDistributableRule;9;2;0;0.0;0;1
org.apache.catalina.tribes.util.StringManager;88;9;3;1.0;0;0
org.apache.naming.resources.DirContextURLStreamHandlerFactory;10;2;0;0.0;0;0
org.apache.jasper.security.SecurityUtil;31;2;1;0.0;1;1
org.apache.catalina.session.StandardSessionFacade;59;19;1;0.0;0;0
org.apache.coyote.http11.filters.GzipOutputFilter;39;6;5;0.8444444338480631;0;0
org.apache.catalina.mbeans.MBeanUtils;699;52;5;0.0;0;1
org.apache.el.parser.AstMult;8;2;0;0.0;0;1
org.apache.jasper.security.SecurityClassLoad;40;1;1;0.0;0;0
org.apache.catalina.valves.RemoteAddrValve;6;2;1;0.0;0;0
org.apache.naming.resources.jndi.Handler;2;1;0;0.0;0;0
org.apache.catalina.manager.host.Constants;0;0;9;0.0;0;0
org.apache.el.parser.AstAnd;13;2;0;0.0;0;1
org.apache.jasper.tagplugins.jstl.core.If;27;1;0;0.0;0;0
org.apache.catalina.ant.jmx.JMXAccessorEqualsCondition;80;22;10;0.9206349509102958;0;0
org.apache.catalina.startup.ContextRuleSet;56;4;2;0.0;0;0
org.apache.catalina.startup.HostRuleSet;26;3;1;0.0;0;0
org.apache.catalina.ha.session.DeltaManager;831;90;42;0.9727870767766779;0;17
org.apache.catalina.authenticator.BasicAuthenticator;58;2;3;0.0;1;4
org.apache.tomcat.util.bcel.classfile.ConstantInterfaceMethodref;0;0;0;0;0;0
org.apache.tomcat.util.buf.IntermediateOutputStream;25;8;2;0.75;0;0
org.apache.catalina.LifecycleException;33;7;2;0.5;0;0
org.apache.jasper.tagplugins.jstl.core.Remove;11;1;0;0.0;0;0
org.apache.jasper.runtime.TagHandlerPool;94;7;6;0.5;1;2
org.apache.catalina.manager.host.HostManagerServlet;301;13;8;0.7976190249125162;1;1
org.apache.tomcat.util.net.AprEndpoint;1175;98;59;0.987747742249085;1;39
org.apache.catalina.ant.ServerinfoTask;4;1;0;0.0;0;0
org.apache.catalina.tribes.transport.ReplicationTransmitter;30;10;3;1.0;0;0
org.apache.catalina.realm.DataSourceRealm;244;28;12;0.9341563472041378;0;1
org.apache.tomcat.util.net.JIoEndpoint;444;46;26;0.946666646886755;0;0
org.apache.catalina.mbeans.ContextResourceLinkMBean;19;2;0;0.0;0;0
org.apache.catalina.filters.RemoteHostFilter;0;0;0;0;0;0
org.apache.catalina.authenticator.SSLAuthenticator;37;4;1;0.0;3;8
org.apache.tomcat.util.http.ContentType;28;2;0;0.0;0;0
org.apache.jasper.compiler.TagFileProcessor;341;4;1;0.949494891696506;1;6
org.apache.tomcat.util.bcel.classfile.ConstantLong;0;0;0;0;0;0
org.apache.jasper.runtime.JspContextWrapper;257;39;7;0.8532818459175728;0;7
org.apache.catalina.startup.TldConfig;321;22;11;0.8809523809523809;0;2
org.apache.tomcat.util.net.jsse.JSSESocketFactory;433;22;15;0.925;0;1
org.apache.jasper.compiler.Parser;1204;57;14;0.7854545593261719;1;20
org.apache.jasper.compiler.BeanRepository;24;4;3;0.6666666269302368;0;0
org.apache.catalina.ant.jmx.JMXAccessorGetTask;31;5;2;0.25;0;0
org.apache.catalina.ant.JMXSetTask;26;7;3;0.6666666666666666;0;0
org.apache.catalina.core.DummyRequest;364;134;8;0.9946294798886866;0;0
org.apache.catalina.authenticator.DigestAuthenticator;123;9;5;1.0;1;4
org.apache.tomcat.util.net.NioBlockingSelector;368;5;4;0.8131867922269381;0;3
org.apache.catalina.realm.JNDIRealm;728;71;31;0.969387708391462;0;16
org.apache.el.parser.AstEqual;8;2;0;0.0;0;1
